url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.hailvoice.net/,NEWS,,,2016-04-20,Citizen Lab,
http://www.hamseda.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.hasatoday.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.hinakiyah.org/,NEWS,,,2016-04-20,Citizen Lab,
http://www.holakoueearchive.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.hoseinyar.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.hraicp.org/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.html5rocks.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.humanrights-ir.org/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.ifttv.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.info.gov.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.irajnadimi.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.irangreenvoice.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.irannuc.ir/,ENV,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.iranrights.org/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.irdiplomacy.ir/fa/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.jadidonline.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.jahaniha.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.jazannews.org/,NEWS,,,2016-04-20,Citizen Lab,
http://www.jazzaab.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.jehanevarzesh.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.jjdli.com/fa/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.jonoubiran.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.juof7.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.k1b1.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.kajonline.ir/,CULTR,,,2016-05-12,"Citizen Lab, berkman",
http://www.kamalalipour.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.kazemjalali.com/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.khanacademy.org/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",
http://www.khanehamn.org/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.kharjhome.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.khosoof.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.madyariran.net/,COMM,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.majidzohari.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.makkahnews.net/,NEWS,,,2016-04-20,Citizen Lab,
https://www.mbed.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://www.mcafee.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.me-rezaee.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.microsoft.com/store/apps/windows-phone,COMT,,,2017-05-16,"Citizen Lab, ASL19",
http://www.mizanonline.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.mj-kolivand.com/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.moda.gov.sa/Default.aspx,NEWS,,,2016-04-20,Citizen Lab,
http://www.mofa.gov.sa/Pages/Default.aspx,NEWS,,,2016-04-20,Citizen Lab,
http://www.mohammadesmaeili.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.mosalas.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.mossad.gov.il/default.aspx,GOVT,,,2016-04-20,Citizen Lab,
http://www.musicema.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.mysql.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://www.naghola.com/,SRCH,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.nasrnews.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.natoor.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.navad.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.nazarnews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.newsair.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.newsqassim.com/index.php,NEWS,,,2016-04-20,Citizen Lab,
http://www.niazazari.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.nshrs.com/,NEWS,,,2016-04-20,Citizen Lab,
https://www.nvidia.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.nvidia.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.okaz.com.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.onaizatoday.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.ostanban.com/,GAME,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.oswego.lib.il.us/,CULTR,,,2016-04-20,Citizen Lab,
http://www.parsegard.com/,PUBH,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.parsine.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.pcparsi.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.peace-mark.org/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.peykeiran.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.playmapscube.com/,GAME,,,2017-05-16,"Citizen Lab, ASL19",
https://www.playster.com/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
https://www.polymer-project.org/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.presstv.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.qomefarda.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.radiohamrah.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.radiotooka.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.rafael.co.il/,GOVT,,,2016-04-20,Citizen Lab,
