"url","category_code","date_added","source","notes"
"https://www.facebook.com/oppositionblocKYIVSHYNA/","POLT","2017-01-24","Berkman Klein",""
"https://www.facebook.com/psb4ukr/","FREL","2017-01-24","Berkman Klein",""
"https://www.facebook.com/roman.catholic.church.ua/","REL","2017-01-24","Berkman Klein",""
"https://www.facebook.com/supportdonetsk/","MILX","2017-01-24","Berkman Klein",""
"https://www.facebook.com/teroboronaDonbass/","FREL","2017-01-24","Berkman Klein",""
"https://www.facenews.ua/","NEWS","2017-01-24","Berkman Klein",""
"https://www.google.com.ua/","SRCH","2017-01-24","Berkman Klein",""
"https://www.kinopoisk.ru/","CULTR","2017-12-16","oonitarian","sanctions list"
"https://www.lgbt.org.ua/","GAYL","2017-01-24","Berkman Klein",""
"https://www.mormon.org/ukr","REL","2017-01-24","Berkman Klein",""
"https://www.novorosinform.org/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://www.obozrevatel.com/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.olx.ua/","COMM","2017-01-24","Berkman Klein",""
"https://www.oporaua.org/","POLT","2017-01-24","Berkman Klein",""
"https://www.rbc.ru/","NEWS","2018-02-23","igorv",""
"https://www.rbc.ua/","NEWS","2017-01-24","Berkman Klein",""
"https://www.rp-lnr.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://www.science-community.org/uk","PLATFORM","2017-01-24","Berkman Klein",""
"https://www.segodnya.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.skype.com/uk/","VOIP","2017-01-24","Berkman Klein",""
"https://www.ukr.net/","EMAIL","2017-01-24","Berkman Klein",""
"https://www.ukrnames.com/","HOST","2017-01-24","Berkman Klein",""
"https://www.youtube.com/channel/UCAXdfFRi-lhKqlKV1JLSCsQ","HACK","2017-01-24","Berkman Klein",""
"https://www.youtube.com/user/RuslanKotsaba","HAL","2017-01-24","Berkman Klein",""
"https://www.youtube.com/user/SuperSharij","HAL","2017-01-24","Berkman Klein",""
"https://yandex.ua/","SRCH","2017-01-24","Berkman Klein",""
"https://zona.media/","HUMR","2017-01-24","Berkman Klein",""
